-0,0732421875; -5; 0,0421142578125; -5; -0,026702880859375; -5; -0,02197265625; -5; 0,022735595703125; -5; -0,00213623046875; -5; 0,18707275390625; -5; -5; -0,016937255859375
-0,0787353515625; -5; -0,03509521484375; -5; -0,052490234375; -5; -0,067596435546875; -5; -0,0091552734375; -5; -0,05126953125; -5; -0,0042724609375; -5; -5; 0,0738525390625
0,003662109375; -5; -0,04974365234375; -5; -0,019989013671875; -5; 0,006256103515625; -5; 0,024566650390625; -5; -0,0115966796875; -5; 0,01129150390625; -5; -5; 0,005035400390625
0,00213623046875; -5; 0,030517578125; -5; -0,04852294921875; -5; -0,048828125; -5; 0,1129150390625; -5; 0,01708984375; -5; 0,0665283203125; -5; -5; -0,015869140625
-0,085296630859375; -5; -0,04852294921875; -5; -0,032958984375; -5; -0,020599365234375; -5; -0,001220703125; -5; -0,0067138671875; -5; 0,038604736328125; -5; -5; -0,0042724609375
-0,00518798828125; -5; 0,03173828125; -5; -0,05157470703125; -5; 0,009002685546875; -5; -0,10009765625; -5; 0,00396728515625; -5; -0,135955810546875; -5; -5; 0,0030517578125
-0,089263916015625; -5; 0; -5; -0,01953125; -5; -0,062255859375; -5; -0,0634765625; -5; 0,012664794921875; -5; -0,1312255859375; -5; -5; 0,0128173828125
-0,00701904296875; -5; 0,0201416015625; -5; 0,02960205078125; -5; 0,0238037109375; -5; 0,004425048828125; -5; 0,045166015625; -5; -0,003204345703125; -5; -5; 0,02532958984375
0,03204345703125; -5; -0,05523681640625; -5; 0,07080078125; -5; -0,042266845703125; -5; -0,0372314453125; -5; -0,0042724609375; -5; 0,13427734375; -5; -5; 0,0018310546875
-0,0628662109375; -5; 0,0048828125; -5; 0,001220703125; -5; 0,065155029296875; -5; -0,022430419921875; -5; -0,00091552734375; -5; -0,045623779296875; -5; -5; -0,003662109375
-0,150146484375; -5; 0,044403076171875; -5; -0,035400390625; -5; -0,0445556640625; -5; 0,027313232421875; -5; -0,0421142578125; -5; -0,042724609375; -5; -5; -0,03265380859375
-0,014495849609375; -5; -0,03326416015625; -5; 0,0115966796875; -5; 0,0640869140625; -5; 0,155029296875; -5; 0,032501220703125; -5; -0,05859375; -5; -5; -0,0885009765625
0; -5; -0,00457763671875; -5; 0,0140380859375; -5; -0,000457763671875; -5; -0,019378662109375; -5; 0,022125244140625; -5; -0,0408935546875; -5; -5; -0,02655029296875
0,01373291015625; -5; 0,028228759765625; -5; -0,05615234375; -5; -0,113525390625; -5; -0,081787109375; -5; 0,001678466796875; -5; -0,08880615234375; -5; -5; 0,06256103515625
-0,04058837890625; -5; -0,00946044921875; -5; -0,063018798828125; -5; -0,05767822265625; -5; -0,033111572265625; -5; -0,026397705078125; -5; -0,0006103515625; -5; -5; 0,03509521484375
-0,062255859375; -5; -0,0030517578125; -5; 0,02227783203125; -5; -0,02288818359375; -5; 0,00457763671875; -5; -0,009765625; -5; -0,04638671875; -5; -5; -0,05706787109375
0,0030517578125; -5; -0,019378662109375; -5; -0,01708984375; -5; 0,057373046875; -5; 0,08392333984375; -5; 0,027313232421875; -5; -0,08544921875; -5; -5; 0,04150390625
-0,0537109375; -5; 0,0341796875; -5; -0,0067138671875; -5; -0,00946044921875; -5; -0,026702880859375; -5; -0,009002685546875; -5; -0,077972412109375; -5; -5; -0,071258544921875
-0,0579833984375; -5; 0,02899169921875; -5; 0,081329345703125; -5; 0,04791259765625; -5; -0,06072998046875; -5; -0,01983642578125; -5; -0,068206787109375; -5; -5; -0,142364501953125
-0,05584716796875; -5; -0,03143310546875; -5; 0,02899169921875; -5; 0,0347900390625; -5; -0,00396728515625; -5; -0,006256103515625; -5; -0,0299072265625; -5; -5; 0,052947998046875
-0,0775146484375; -5; -0,00030517578125; -5; 0,007171630859375; -5; -0,05584716796875; -5; -0,01708984375; -5; -0,032501220703125; -5; 0,02685546875; -5; -5; 0,0390625
0,0341796875; -5; -0,05615234375; -5; -0,06988525390625; -5; -0,0518798828125; -5; -0,097503662109375; -5; 0,0140380859375; -5; -0,0433349609375; -5; -5; 0,05126953125
0,02227783203125; -5; 0,03662109375; -5; -0,0732421875; -5; -0,0225830078125; -5; 0,034027099609375; -5; 0,01495361328125; -5; -0,079345703125; -5; -5; -0,07049560546875
-0,02471923828125; -5; -0,040740966796875; -5; -0,03021240234375; -5; -0,03173828125; -5; -0,07598876953125; -5; 0,03143310546875; -5; -0,075531005859375; -5; -5; -0,03082275390625
0,01190185546875; -5; 0,02197265625; -5; 0,052642822265625; -5; -0,00396728515625; -5; 0,07720947265625; -5; -0,030517578125; -5; -0,031280517578125; -5; -5; -0,038909912109375
-0,06561279296875; -5; 0,0225830078125; -5; 0,072021484375; -5; -0,010223388671875; -5; 0,0604248046875; -5; -0,032806396484375; -5; 0,00732421875; -5; -5; 0,003662109375
-0,087890625; -5; 0,0244140625; -5; -0,0067138671875; -5; -0,018157958984375; -5; -0,040130615234375; -5; -0,0250244140625; -5; -0,01129150390625; -5; -5; 0,020599365234375
-0,0177001953125; -5; 0,04058837890625; -5; -0,0128173828125; -5; -0,02685546875; -5; -0,09490966796875; -5; 0,0054931640625; -5; -0,093994140625; -5; -5; 0,04425048828125
0,00640869140625; -5; -0,027618408203125; -5; 0,00274658203125; -5; -0,02685546875; -5; -0,04302978515625; -5; 0,01007080078125; -5; 0,0469970703125; -5; -5; -0,023345947265625
-0,050048828125; -5; -0,0732421875; -5; 0,00213623046875; -5; 0,056610107421875; -5; -0,0140380859375; -5; -0,028533935546875; -5; 0,0537109375; -5; -5; 0,015106201171875
-0,042877197265625; -5; -0,01129150390625; -5; -0,066375732421875; -5; -0,06103515625; -5; -0,042724609375; -5; 0,00701904296875; -5; 0,0653076171875; -5; -5; -0,037841796875
-0,061798095703125; -5; 0,015869140625; -5; -0,01068115234375; -5; -0,06591796875; -5; -0,0006103515625; -5; 0,01190185546875; -5; -0,09674072265625; -5; -5; 0,01708984375
-0,01556396484375; -5; 0,0103759765625; -5; -0,05889892578125; -5; 0,01617431640625; -5; -0,0213623046875; -5; -0,02349853515625; -5; -0,081024169921875; -5; -5; 0,0042724609375
0,001220703125; -5; 0,003662109375; -5; 0,027618408203125; -5; -0,0189208984375; -5; -0,040283203125; -5; 0,005035400390625; -5; 0,05889892578125; -5; -5; 0,0299072265625
0,005340576171875; -5; 0,027618408203125; -5; 0,05401611328125; -5; 0,033416748046875; -5; -0,00732421875; -5; -0,025787353515625; -5; -0,03936767578125; -5; -5; 0,039825439453125
-0,0115966796875; -5; -0,050048828125; -5; -0,03753662109375; -5; 0,02655029296875; -5; -0,002899169921875; -5; -0,03631591796875; -5; 0,0250244140625; -5; -5; 0,009918212890625
-0,0518798828125; -5; -0,00396728515625; -5; 0,02044677734375; -5; -0,06591796875; -5; 0,02105712890625; -5; 0,010833740234375; -5; 0,051727294921875; -5; -5; -0,002899169921875
-0,093841552734375; -5; -0,01617431640625; -5; 0,06011962890625; -5; -0,03326416015625; -5; -0,04150390625; -5; 0,03936767578125; -5; -0,0714111328125; -5; -5; -0,0177001953125
-0,0146484375; -5; -0,07080078125; -5; -0,05126953125; -5; -0,02288818359375; -5; -0,009765625; -5; 0,021514892578125; -5; -0,06500244140625; -5; -5; 0,031280517578125
-0,030364990234375; -5; -0,00823974609375; -5; -0,06744384765625; -5; -0,03570556640625; -5; 0,081787109375; -5; -0,00579833984375; -5; -0,0189208984375; -5; -5; 0,010986328125
0,01068115234375; -5; 0,037841796875; -5; 0,01556396484375; -5; -0,02166748046875; -5; 0,0347900390625; -5; -0,033416748046875; -5; -0,035247802734375; -5; -5; 0,019378662109375
-0,031585693359375; -5; -0,037078857421875; -5; -0,04364013671875; -5; -0,04852294921875; -5; -0,0201416015625; -5; -0,015869140625; -5; -0,098876953125; -5; -5; 0,07537841796875
-0,046234130859375; -5; -0,00457763671875; -5; 0,011444091796875; -5; 0,0048828125; -5; 0,03387451171875; -5; 0,00030517578125; -5; 0,08148193359375; -5; -5; 0,030059814453125
-0,067901611328125; -5; -0,005340576171875; -5; 0,013580322265625; -5; 0,01556396484375; -5; -0,053253173828125; -5; -0,0054931640625; -5; -0,029754638671875; -5; -5; -0,02838134765625
-0,03662109375; -5; 0,006256103515625; -5; -0,041656494140625; -5; -0,054168701171875; -5; -0,04638671875; -5; -0,0140380859375; -5; -0,04852294921875; -5; -5; -0,040283203125
-0,0506591796875; -5; -0,037994384765625; -5; 0,00885009765625; -5; 0,00244140625; -5; -0,01922607421875; -5; -0,037078857421875; -5; -0,052490234375; -5; -5; 0,001220703125
-0,0579833984375; -5; -0,003662109375; -5; 0,032501220703125; -5; -0,001220703125; -5; -0,0634765625; -5; -0,0201416015625; -5; -0,0531005859375; -5; -5; -0,023193359375
-0,12725830078125; -5; -0,041351318359375; -5; -0,0567626953125; -5; 0,0390625; -5; 0,03814697265625; -5; -0,023651123046875; -5; 0,018463134765625; -5; -5; -0,025482177734375
0,0482177734375; -5; -0,02197265625; -5; -0,002288818359375; -5; 0,0372314453125; -5; 0,00518798828125; -5; 0,018157958984375; -5; -0,12664794921875; -5; -5; 0,02685546875
0,070953369140625; -5; 0,0634765625; -5; 0,006103515625; -5; -0,0732421875; -5; -0,008544921875; -5; -0,00946044921875; -5; -0,0482177734375; -5; -5; 0,0006103515625
-0,069427490234375; -5; 0,0262451171875; -5; -0,067596435546875; -5; -0,076904296875; -5; 0,039520263671875; -5; -0,0238037109375; -5; -0,065765380859375; -5; -5; -0,035858154296875
-0,098876953125; -5; -0,057830810546875; -5; 0,008392333984375; -5; -0,0927734375; -5; -0,013427734375; -5; 0,0079345703125; -5; -0,0628662109375; -5; -5; -0,0390625
-0,06103515625; -5; -0,04364013671875; -5; -0,052947998046875; -5; -0,03082275390625; -5; -0,06103515625; -5; 0,017242431640625; -5; 0,14678955078125; -5; -5; -0,106201171875
-0,0042724609375; -5; -0,0091552734375; -5; -0,03387451171875; -5; 0,0494384765625; -5; -0,07537841796875; -5; -0,00244140625; -5; 0,03173828125; -5; -5; -0,03204345703125
-0,0439453125; -5; 0,009307861328125; -5; 0,037841796875; -5; 0,0146484375; -5; -0,0225830078125; -5; -0,01617431640625; -5; 0,00152587890625; -5; -5; 0
-0,047607421875; -5; -0,059661865234375; -5; -0,00946044921875; -5; 0,0262451171875; -5; 0,014190673828125; -5; -0,010986328125; -5; -0,234832763671875; -5; -5; 0,0299072265625
-0,0079345703125; -5; -0,0030517578125; -5; -0,0408935546875; -5; -0,004119873046875; -5; 0,05859375; -5; -0,005340576171875; -5; -0,10223388671875; -5; -5; -0,0360107421875
-0,038299560546875; -5; -0,069427490234375; -5; -0,047607421875; -5; -0,04974365234375; -5; -0,03631591796875; -5; 0,00732421875; -5; 0,197906494140625; -5; -5; -0,04730224609375
0,01129150390625; -5; 0,0341796875; -5; 0,02349853515625; -5; 0,00244140625; -5; -0,045318603515625; -5; 0,02716064453125; -5; 0,06988525390625; -5; -5; 0,01068115234375
-0,045166015625; -5; -0,01373291015625; -5; -0,0067138671875; -5; -0,054931640625; -5; -0,137176513671875; -5; -0,030517578125; -5; -0,015716552734375; -5; -5; 0,029296875
0,00030517578125; -5; -0,079193115234375; -5; -0,0518798828125; -5; -0,03631591796875; -5; -0,0262451171875; -5; -0,03631591796875; -5; -0,076141357421875; -5; -5; 0,0439453125
-0,074920654296875; -5; -0,0079345703125; -5; -0,0201416015625; -5; -0,135345458984375; -5; 0,04913330078125; -5; 0,00885009765625; -5; -0,123748779296875; -5; -5; -0,0140380859375
0,03875732421875; -5; 0,0103759765625; -5; -0,045166015625; -5; 0,01312255859375; -5; -0,00885009765625; -5; -0,000762939453125; -5; -0,00335693359375; -5; -5; -0,0372314453125
-0,010833740234375; -5; -0,0286865234375; -5; -0,028076171875; -5; 0,08331298828125; -5; 0,04608154296875; -5; 0,012359619140625; -5; -0,0079345703125; -5; -5; -0,01251220703125
-0,133056640625; -5; 0,015869140625; -5; 0,028228759765625; -5; 0,0689697265625; -5; 0,020751953125; -5; -0,017547607421875; -5; 0,07232666015625; -5; -5; 0,032501220703125
-0,0042724609375; -5; 0,08148193359375; -5; -0,0421142578125; -5; -0,054931640625; -5; -0,010986328125; -5; -0,00274658203125; -5; 0,06561279296875; -5; -5; -0,031585693359375
0,057373046875; -5; 0,02166748046875; -5; -0,073699951171875; -5; 0,0439453125; -5; -0,09613037109375; -5; 0,001220703125; -5; 0,096588134765625; -5; -5; 0,019378662109375
-0,09124755859375; -5; -0,02410888671875; -5; 0,050201416015625; -5; -0,02655029296875; -5; -0,0140380859375; -5; 0,004425048828125; -5; 0,03814697265625; -5; -5; 0,0750732421875
-0,087890625; -5; 0,101318359375; -5; -0,006103515625; -5; -0,09765625; -5; -0,01007080078125; -5; 0,0164794921875; -5; -0,08697509765625; -5; -5; -0,0433349609375
-0,01983642578125; -5; -0,05279541015625; -5; 0,03448486328125; -5; -0,07568359375; -5; -0,086669921875; -5; 0,022430419921875; -5; -0,22216796875; -5; -5; -0,079345703125
-0,05767822265625; -5; -0,067138671875; -5; 0,07476806640625; -5; 0,0396728515625; -5; 0,1263427734375; -5; 0,010528564453125; -5; 0,1171875; -5; -5; 0,041046142578125
0,0872802734375; -5; -0,030517578125; -5; 0,050048828125; -5; -0,02685546875; -5; -0,051727294921875; -5; -0,0091552734375; -5; 0,0531005859375; -5; -5; 0,0750732421875
-0,0054931640625; -5; 0,052490234375; -5; -0,071868896484375; -5; -0,03021240234375; -5; -0,1318359375; -5; -0,043487548828125; -5; -0,067138671875; -5; -5; 0,0152587890625
0,022430419921875; -5; 0,00640869140625; -5; -0,080108642578125; -5; 0,013427734375; -5; -0,04150390625; -5; -0,009765625; -5; -0,004119873046875; -5; -5; -0,000457763671875
0,0146484375; -5; -0,0604248046875; -5; -0,072479248046875; -5; -0,0201416015625; -5; 0,054931640625; -5; -0,046844482421875; -5; -0,118255615234375; -5; -5; 0,05279541015625
0,03326416015625; -5; -0,067138671875; -5; -0,043182373046875; -5; -0,00823974609375; -5; 0,04119873046875; -5; 0,0079345703125; -5; 0,0048828125; -5; -5; 0,04364013671875
-0,0579833984375; -5; 0,007781982421875; -5; 0,0244140625; -5; 0,067901611328125; -5; -0,08758544921875; -5; 0,00640869140625; -5; 0,078582763671875; -5; -5; 0,0146484375
-0,11505126953125; -5; 0,03662109375; -5; 0,021209716796875; -5; -0,062713623046875; -5; -0,0262451171875; -5; -0,01220703125; -5; -0,09429931640625; -5; -5; -0,032806396484375
-0,014495849609375; -5; 0,101318359375; -5; 0,0421142578125; -5; -0,03204345703125; -5; -0,08514404296875; -5; -0,025482177734375; -5; 0,06195068359375; -5; -5; -0,030517578125
-0,01434326171875; -5; -0,015106201171875; -5; 0,0152587890625; -5; -0,029144287109375; -5; -0,07476806640625; -5; -0,018768310546875; -5; 0,0115966796875; -5; -5; -0,01708984375
-0,0152587890625; -5; -0,03662109375; -5; -0,02838134765625; -5; -0,0238037109375; -5; 0,08331298828125; -5; 0,0201416015625; -5; -0,1263427734375; -5; -5; -0,0335693359375
0,01129150390625; -5; -0,024261474609375; -5; -0,0244140625; -5; -0,0048828125; -5; 0,020751953125; -5; -0,02197265625; -5; 0,048828125; -5; -5; -0,087890625
0,0341796875; -5; -0,021209716796875; -5; -0,028839111328125; -5; -0,017547607421875; -5; -0,10406494140625; -5; -0,0048828125; -5; -0,01007080078125; -5; -5; -0,024261474609375
-0,0787353515625; -5; -0,065765380859375; -5; -0,047607421875; -5; -0,006103515625; -5; -0,10589599609375; -5; -0,00946044921875; -5; -0,045166015625; -5; -5; -0,014190673828125
-0,04302978515625; -5; 0,05615234375; -5; -0,0469970703125; -5; -0,016326904296875; -5; 0,001373291015625; -5; 0,01983642578125; -5; -0,005950927734375; -5; -5; 0,00274658203125
-0,059661865234375; -5; -0,0286865234375; -5; -0,0146484375; -5; -0,022735595703125; -5; 0,057373046875; -5; -0,01495361328125; -5; -0,067138671875; -5; -5; 0,029296875
-0,011444091796875; -5; -0,01495361328125; -5; -0,0091552734375; -5; -0,0384521484375; -5; -0,018310546875; -5; -0,0115966796875; -5; -0,052490234375; -5; -5; 0,02838134765625
-0,00579833984375; -5; -0,06134033203125; -5; 0,01434326171875; -5; 0,0030517578125; -5; -0,06256103515625; -5; 0,00396728515625; -5; -0,1019287109375; -5; -5; 0,006561279296875
-0,06866455078125; -5; -0,106201171875; -5; -0,03662109375; -5; -0,057373046875; -5; 0,04302978515625; -5; -0,001068115234375; -5; -0,054168701171875; -5; -5; -0,05706787109375
0,035552978515625; -5; -0,041351318359375; -5; -0,0054931640625; -5; 0; -5; -0,00244140625; -5; 0,00244140625; -5; 0,00335693359375; -5; -5; -0,03204345703125
0,06103515625; -5; -0,01220703125; -5; -0,03814697265625; -5; -0,009613037109375; -5; 0,0048828125; -5; -0,01708984375; -5; 0,0738525390625; -5; -5; -0,0164794921875
-0,01617431640625; -5; 0,020294189453125; -5; 0,0445556640625; -5; 0,02197265625; -5; -0,004730224609375; -5; 0,00640869140625; -5; -0,0103759765625; -5; -5; -0,00335693359375
-0,0006103515625; -5; -0,0433349609375; -5; 0,074462890625; -5; 0,00762939453125; -5; 0,0384521484375; -5; -0,02685546875; -5; 0,01068115234375; -5; -5; 0,062255859375
-0,1336669921875; -5; -0,057830810546875; -5; -0,0543212890625; -5; -0,0299072265625; -5; -0,02532958984375; -5; 0,00518798828125; -5; -0,05706787109375; -5; -5; 0,012359619140625
-0,08880615234375; -5; -0,0177001953125; -5; -0,023040771484375; -5; 0,009613037109375; -5; -0,026092529296875; -5; 0,0262451171875; -5; -0,023345947265625; -5; -5; -0,037384033203125
0,005645751953125; -5; 0,03692626953125; -5; -0,0335693359375; -5; -0,00030517578125; -5; -0,00335693359375; -5; 0,006103515625; -5; -0,08880615234375; -5; -5; -0,028076171875
0,08819580078125; -5; -0,0213623046875; -5; 0,01953125; -5; -0,015106201171875; -5; 0,0146484375; -5; -0,028076171875; -5; 0,0775146484375; -5; -5; 0,00885009765625
0,04425048828125; -5; -0,023956298828125; -5; -0,03021240234375; -5; -0,04608154296875; -5; 0,0311279296875; -5; -0,001220703125; -5; -0,048828125; -5; -5; 0,0238037109375
-0,133056640625; -5; 0,01312255859375; -5; -0,025177001953125; -5; -0,062408447265625; -5; -0,03662109375; -5; 0,000762939453125; -5; 0,1019287109375; -5; -5; -0,02349853515625
-0,038604736328125; -5; -0,021820068359375; -5; -0,00946044921875; -5; -0,06591796875; -5; -0,00640869140625; -5; -0,0189208984375; -5; -0,096893310546875; -5; -5; 0,03021240234375
-0,0299072265625; -5; -0,044403076171875; -5; -0,030670166015625; -5; -0,060882568359375; -5; -0,069580078125; -5; 0,01708984375; -5; 0; -5; -5; 0,00946044921875
-0,047607421875; -5; 0,019989013671875; -5; -0,0396728515625; -5; 0,01495361328125; -5; 0,0323486328125; -5; 0,020751953125; -5; -0,0128173828125; -5; -5; -0,0299072265625
-0,1092529296875; -5; -0,02288818359375; -5; 0,0244140625; -5; 0,0152587890625; -5; 0,074005126953125; -5; 0; -5; -0,098876953125; -5; -5; -0,0543212890625
-0,09674072265625; -5; 0,035552978515625; -5; 0,0140380859375; -5; 0,0177001953125; -5; -0,018157958984375; -5; -0,010223388671875; -5; 0,060577392578125; -5; -5; -0,05523681640625
0,015106201171875; -5; 0,0213623046875; -5; 0,02685546875; -5; -0,019073486328125; -5; 0,061492919921875; -5; -0,009765625; -5; -0,08819580078125; -5; -5; -0,0433349609375
-0,0299072265625; -5; -0,05218505859375; -5; 0,017242431640625; -5; -0,07171630859375; -5; -0,079803466796875; -5; 0,03265380859375; -5; 0,1507568359375; -5; -5; -0,015106201171875
-0,00946044921875; -5; 0,031890869140625; -5; -0,05340576171875; -5; 0,07293701171875; -5; -0,08636474609375; -5; -0,00946044921875; -5; 0,00030517578125; -5; -5; -0,0250244140625
-0,0433349609375; -5; 0,0115966796875; -5; -0,1190185546875; -5; -0,07415771484375; -5; -0,18035888671875; -5; -0,0836181640625; -5; -0,01251220703125; -5; -5; 0,0384521484375
-0,009613037109375; -5; -0,06927490234375; -5; 0,078125; -5; -0,03173828125; -5; 0,087432861328125; -5; -0,00244140625; -5; -0,02166748046875; -5; -5; -0,06011962890625
-0,1214599609375; -5; -0,061492919921875; -5; 0,0848388671875; -5; 0,07598876953125; -5; 0,0323486328125; -5; 0,042724609375; -5; -0,015716552734375; -5; -5; 0,081634521484375
-0,0390625; -5; 0,076751708984375; -5; -0,05706787109375; -5; -0,03265380859375; -5; -0,067901611328125; -5; 0,02838134765625; -5; -0,00946044921875; -5; -5; 0,054473876953125
-0,04150390625; -5; -0,02349853515625; -5; -0,03326416015625; -5; -0,094451904296875; -5; -0,057373046875; -5; -0,0054931640625; -5; -0,05859375; -5; -5; -0,0384521484375
-0,1104736328125; -5; 0,057373046875; -5; 0,003814697265625; -5; 0,0341796875; -5; -0,0628662109375; -5; -0,061798095703125; -5; -0,0531005859375; -5; -5; -0,1007080078125
-0,05706787109375; -5; 0,056304931640625; -5; -0,010223388671875; -5; -0,05615234375; -5; 0,055694580078125; -5; -0,03387451171875; -5; 0,039825439453125; -5; -5; -0,062255859375
-0,016632080078125; -5; 0,08148193359375; -5; -0,019378662109375; -5; 0,0640869140625; -5; 0,11322021484375; -5; -0,02899169921875; -5; 0,03570556640625; -5; -5; 0,0018310546875
-0,023193359375; -5; -0,023193359375; -5; -0,01556396484375; -5; 0,02410888671875; -5; -0,040283203125; -5; 0,010528564453125; -5; -0,090179443359375; -5; -5; -0,0250244140625
-0,045013427734375; -5; -0,0079345703125; -5; 0,010528564453125; -5; -0,050048828125; -5; -0,079803466796875; -5; 0,018463134765625; -5; -0,055084228515625; -5; -5; 0,00244140625
-0,056610107421875; -5; -0,00244140625; -5; -0,001220703125; -5; -0,067596435546875; -5; -0,01251220703125; -5; -0,004730224609375; -5; -0,0653076171875; -5; -5; 0,03143310546875
0,0048828125; -5; -0,0408935546875; -5; -0,02532958984375; -5; -0,0244140625; -5; -0,01678466796875; -5; -0,02197265625; -5; 0,00762939453125; -5; -5; 0,081329345703125
-0,029296875; -5; -0,02471923828125; -5; -0,01678466796875; -5; -0,0762939453125; -5; -0,025634765625; -5; 0,0030517578125; -5; -0,109100341796875; -5; -5; 0,052947998046875
-0,010223388671875; -5; 0,00762939453125; -5; 0,03936767578125; -5; 0,074005126953125; -5; 0,056304931640625; -5; 0,017852783203125; -5; 0,10498046875; -5; -5; 0,0146484375
-0,1123046875; -5; 0,010986328125; -5; 0,0244140625; -5; 0,0067138671875; -5; 0,072784423828125; -5; -0,002288818359375; -5; 0,023193359375; -5; -5; 0,012664794921875
0,01953125; -5; 0,0054931640625; -5; -0,047454833984375; -5; -0,087432861328125; -5; 0,024261474609375; -5; 0,013427734375; -5; 0,01922607421875; -5; -5; 0,069580078125
-0,00457763671875; -5; 0,015411376953125; -5; -0,047607421875; -5; 0,04669189453125; -5; -0,0054931640625; -5; -0,02593994140625; -5; -0,00885009765625; -5; -5; 0,008087158203125
