-0,046844482421875; -5; -0,0665283203125; -5; -0,0689697265625; -5; -0,034637451171875; -5; 0,0634765625; -5; 0; -5; -0,02899169921875; -5; -5; -0,065765380859375
-0,03173828125; -5; 0,026092529296875; -5; 0,027618408203125; -5; -0,04486083984375; -5; 0,023193359375; -5; -0,002288818359375; -5; 0,094146728515625; -5; -5; -0,02105712890625
-0,0396728515625; -5; -0,02685546875; -5; -0,06103515625; -5; -0,029449462890625; -5; -0,1104736328125; -5; -0,0201416015625; -5; 0,00335693359375; -5; -5; -0,03509521484375
-0,033416748046875; -5; -0,07904052734375; -5; -0,015411376953125; -5; 0,10986328125; -5; -0,00701904296875; -5; 0,013427734375; -5; 0,03448486328125; -5; -5; 0,0396728515625
-0,04150390625; -5; 0,0433349609375; -5; 0,04302978515625; -5; 0,081787109375; -5; 0,072784423828125; -5; 0,02471923828125; -5; -0,00701904296875; -5; -5; -0,0054931640625
-0,037689208984375; -5; -0,0115966796875; -5; -0,0628662109375; -5; -0,04241943359375; -5; -0,05218505859375; -5; -0,0311279296875; -5; -0,01800537109375; -5; -5; 0,064697265625
-0,030517578125; -5; -0,0244140625; -5; 0,009765625; -5; -0,06591796875; -5; -0,015106201171875; -5; 0,015869140625; -5; -0,048828125; -5; -5; 0,0421142578125
0,0048828125; -5; -0,028076171875; -5; -0,0128173828125; -5; -0,0567626953125; -5; -0,0469970703125; -5; -0,01373291015625; -5; -0,001220703125; -5; -5; 0,00701904296875
0,006256103515625; -5; 0,0042724609375; -5; -0,046844482421875; -5; -0,03204345703125; -5; 0,049285888671875; -5; -0,0262451171875; -5; -0,05096435546875; -5; -5; 0,003662109375
-0,0311279296875; -5; 0,013427734375; -5; -0,04119873046875; -5; -0,007781982421875; -5; 0,0445556640625; -5; 0,01129150390625; -5; 0,05615234375; -5; -5; -0,0787353515625
-0,0604248046875; -5; -0,074310302734375; -5; 0,005035400390625; -5; -0,013427734375; -5; 0,0238037109375; -5; 0,027008056640625; -5; -0,10498046875; -5; -5; -0,026702880859375
-0,11810302734375; -5; 0,039825439453125; -5; -0,014190673828125; -5; 0,006256103515625; -5; -0,072479248046875; -5; 0,017242431640625; -5; 0,028076171875; -5; -5; -0,00518798828125
-0,1312255859375; -5; 0,0091552734375; -5; 0; -5; -0,03509521484375; -5; -0,06439208984375; -5; 0,0213623046875; -5; -0,087890625; -5; -5; 0,00244140625
-0,0091552734375; -5; -0,021820068359375; -5; 0,029296875; -5; 0,0933837890625; -5; -0,00213623046875; -5; -0,00335693359375; -5; 0,04150390625; -5; -5; 0,044708251953125
-0,0115966796875; -5; -0,0384521484375; -5; 0,01861572265625; -5; 0,0372314453125; -5; -0,0390625; -5; 0,00244140625; -5; -0,1165771484375; -5; -5; -0,0115966796875
0,013427734375; -5; 0,010986328125; -5; -0,001068115234375; -5; -0,0531005859375; -5; 0,06011962890625; -5; -0,0299072265625; -5; -0,07568359375; -5; -5; 0,0384521484375
-0,01708984375; -5; 0,0225830078125; -5; -0,021514892578125; -5; -0,04241943359375; -5; -0,03082275390625; -5; 0,00732421875; -5; 0,00335693359375; -5; -5; 0,010528564453125
-0,087127685546875; -5; 0,0225830078125; -5; -0,042877197265625; -5; -0,091400146484375; -5; -0,001068115234375; -5; 0,001220703125; -5; 0,049285888671875; -5; -5; -0,019989013671875
-0,05523681640625; -5; -0,0787353515625; -5; -0,08331298828125; -5; -0,048828125; -5; -0,1409912109375; -5; -0,07537841796875; -5; 0,0140380859375; -5; -5; -0,06805419921875
-0,060882568359375; -5; -0,04150390625; -5; -0,077667236328125; -5; -0,03753662109375; -5; -0,074005126953125; -5; -0,01922607421875; -5; -0,149688720703125; -5; -5; 0,03814697265625
0,014801025390625; -5; -0,0592041015625; -5; -0,021209716796875; -5; -0,009002685546875; -5; 0,0048828125; -5; 0,0372314453125; -5; -0,05615234375; -5; -5; 0,059356689453125
-0,08209228515625; -5; 0,003814697265625; -5; 0,062255859375; -5; -0,056610107421875; -5; -0,01678466796875; -5; 0,01251220703125; -5; -0,0830078125; -5; -5; 0,037994384765625
0,00244140625; -5; 0,055999755859375; -5; 0,010986328125; -5; -0,086669921875; -5; 0,012664794921875; -5; 0,025634765625; -5; -0,06072998046875; -5; -5; -0,02532958984375
0,071258544921875; -5; 0,0506591796875; -5; 0,00579833984375; -5; 0,010986328125; -5; 0,1446533203125; -5; 0,02105712890625; -5; -0,0067138671875; -5; -5; 0,02593994140625
-0,096435546875; -5; 0,00396728515625; -5; 0,001678466796875; -5; 0,0347900390625; -5; -0,010528564453125; -5; 0,029754638671875; -5; 0,052032470703125; -5; -5; 0,0347900390625
-0,030517578125; -5; -0,042266845703125; -5; -0,00213623046875; -5; 0,005035400390625; -5; -0,135498046875; -5; -0,05401611328125; -5; -0,06805419921875; -5; -5; -0,04638671875
-0,03265380859375; -5; -0,0347900390625; -5; -0,0067138671875; -5; 0,00152587890625; -5; 0,02960205078125; -5; 0,029754638671875; -5; -0,064697265625; -5; -5; -0,018157958984375
-0,08636474609375; -5; -0,0323486328125; -5; -0,00335693359375; -5; -0,041351318359375; -5; -0,019683837890625; -5; -0,0640869140625; -5; 0,018310546875; -5; -5; -0,0390625
-0,0238037109375; -5; 0,00335693359375; -5; -0,04180908203125; -5; 0,02838134765625; -5; -0,022735595703125; -5; -0,03173828125; -5; -0,035400390625; -5; -5; -0,079345703125
0,038299560546875; -5; -0,029296875; -5; -0,001068115234375; -5; -0,04608154296875; -5; 0,01617431640625; -5; 0,007476806640625; -5; -0,103607177734375; -5; -5; 0,0335693359375
0,006103515625; -5; -0,04638671875; -5; -0,019073486328125; -5; -0,03326416015625; -5; 0,001983642578125; -5; 0,05096435546875; -5; -0,064544677734375; -5; -5; 0,07904052734375
-0,076751708984375; -5; 0,0311279296875; -5; 0,0030517578125; -5; -0,070648193359375; -5; 0,0079345703125; -5; -0,015869140625; -5; -0,0262451171875; -5; -5; 0,0244140625
-0,006103515625; -5; -0,09857177734375; -5; -0,040130615234375; -5; -0,001220703125; -5; 0,051727294921875; -5; -0,0006103515625; -5; 0,13885498046875; -5; -5; 0,051727294921875
-0,0341796875; -5; 0,018310546875; -5; -0,006103515625; -5; 0,03173828125; -5; -0,006561279296875; -5; -0,0115966796875; -5; 0,018310546875; -5; -5; 0,052490234375
-0,0347900390625; -5; 0,047607421875; -5; 0,0360107421875; -5; 0,05401611328125; -5; -0,0244140625; -5; -0,010986328125; -5; -0,0323486328125; -5; -5; -0,030975341796875
0,053863525390625; -5; 0,02227783203125; -5; 0,003814697265625; -5; -0,0042724609375; -5; 0,01495361328125; -5; -0,0030517578125; -5; -0,12939453125; -5; -5; -0,045166015625
-0,0274658203125; -5; 0,02838134765625; -5; -0,05157470703125; -5; -0,029296875; -5; 0,0048828125; -5; 0,00152587890625; -5; 0,04974365234375; -5; -5; 0,00701904296875
-0,076751708984375; -5; -0,00732421875; -5; 0,0079345703125; -5; -0,0518798828125; -5; 0,045623779296875; -5; 0,029449462890625; -5; -0,07568359375; -5; -5; 0,0262451171875
-0,09246826171875; -5; -0,00030517578125; -5; -0,06805419921875; -5; -0,05584716796875; -5; -0,0177001953125; -5; -0,00579833984375; -5; 0,06134033203125; -5; -5; 0,02471923828125
-0,0408935546875; -5; -0,0177001953125; -5; -0,0408935546875; -5; -0,02105712890625; -5; -0,096893310546875; -5; -0,018463134765625; -5; -0,06072998046875; -5; -5; -0,0592041015625
-0,052947998046875; -5; -0,008544921875; -5; 0,023193359375; -5; 0,011138916015625; -5; -0,04547119140625; -5; -0,04302978515625; -5; -0,078125; -5; -5; -0,057373046875
-0,05889892578125; -5; 0,01953125; -5; 0,11627197265625; -5; -0,01617431640625; -5; -0,0482177734375; -5; -0,004425048828125; -5; 0,0311279296875; -5; -5; 0,074462890625
0,013427734375; -5; -0,01861572265625; -5; 0,05859375; -5; 0,079498291015625; -5; 0,027008056640625; -5; 0,02716064453125; -5; 0,0140380859375; -5; -5; -0,04547119140625
-0,006103515625; -5; 0,0152587890625; -5; 0,009765625; -5; 0,053863525390625; -5; 0,0506591796875; -5; 0,013580322265625; -5; 0,088043212890625; -5; -5; -0,05126953125
-0,0537109375; -5; -0,0006103515625; -5; -0,041046142578125; -5; 0,006103515625; -5; 0,076904296875; -5; 0,01373291015625; -5; 0,0262451171875; -5; -5; -0,0018310546875
-0,007171630859375; -5; -0,02227783203125; -5; -0,069427490234375; -5; 0,0006103515625; -5; 0,1397705078125; -5; -0,00152587890625; -5; 0,0177001953125; -5; -5; -0,02197265625
-0,0506591796875; -5; 0,00274658203125; -5; 0,010986328125; -5; 0,023193359375; -5; -0,091552734375; -5; -0,02685546875; -5; -0,0048828125; -5; -5; -0,00823974609375
-0,019073486328125; -5; -0,03021240234375; -5; 0,00946044921875; -5; 0,02197265625; -5; -0,040283203125; -5; -0,00335693359375; -5; -0,0909423828125; -5; -5; -0,0494384765625
0,006103515625; -5; -0,01922607421875; -5; -0,0390625; -5; -0,05523681640625; -5; -0,069427490234375; -5; -0,02288818359375; -5; 0,035400390625; -5; -5; 0,040435791015625
-0,1055908203125; -5; 0,0299072265625; -5; -0,01739501953125; -5; -0,0482177734375; -5; 0,020751953125; -5; 0,008544921875; -5; -0,0830078125; -5; -5; 0,04791259765625
0,00091552734375; -5; -0,00396728515625; -5; -0,044403076171875; -5; -0,06439208984375; -5; 0,0128173828125; -5; 0,044403076171875; -5; -0,0146484375; -5; -5; 0,0189208984375
-0,01434326171875; -5; 0,0604248046875; -5; 0,034637451171875; -5; 0,06439208984375; -5; -0,045166015625; -5; -0,025634765625; -5; 0,076141357421875; -5; -5; -0,00823974609375
-0,064697265625; -5; 0,05462646484375; -5; -0,059661865234375; -5; 0,03143310546875; -5; -0,07476806640625; -5; -0,052337646484375; -5; 0,120849609375; -5; -5; 0,0244140625
-0,037841796875; -5; 0,0445556640625; -5; -0,023651123046875; -5; -0,0091552734375; -5; 0,035400390625; -5; 0,01190185546875; -5; 0,0750732421875; -5; -5; 0,0634765625
-0,077362060546875; -5; -0,06134033203125; -5; -0,050048828125; -5; 0,01068115234375; -5; -0,05035400390625; -5; 0,045166015625; -5; -0,0048828125; -5; -5; 0,05340576171875
-0,003662109375; -5; -0,031280517578125; -5; -0,103302001953125; -5; -0,00091552734375; -5; -0,0390625; -5; 0,001678466796875; -5; -0,057525634765625; -5; -5; 0,04150390625
0,027618408203125; -5; 0,0677490234375; -5; 0,029296875; -5; -0,01373291015625; -5; -0,040740966796875; -5; 0,01617431640625; -5; -0,07720947265625; -5; -5; -0,04638671875
-0,054931640625; -5; 0,0042724609375; -5; 0,010986328125; -5; -0,065765380859375; -5; -0,00640869140625; -5; -0,04638671875; -5; -0,161895751953125; -5; -5; -0,0762939453125
-0,06500244140625; -5; 0,021209716796875; -5; -0,01922607421875; -5; 0,0347900390625; -5; 0,06103515625; -5; -0,0177001953125; -5; 0,0714111328125; -5; -5; 0,0238037109375
-0,084686279296875; -5; -0,00701904296875; -5; -0,0262451171875; -5; 0,0189208984375; -5; 0,04608154296875; -5; 0,022430419921875; -5; -0,01861572265625; -5; -5; 0,0787353515625
-0,0836181640625; -5; 0,01220703125; -5; 0,032501220703125; -5; -0,00091552734375; -5; 0,0140380859375; -5; 0,0689697265625; -5; -0,1312255859375; -5; -5; 0,013275146484375
-0,035552978515625; -5; -0,0018310546875; -5; -0,08880615234375; -5; 0,003662109375; -5; -0,0091552734375; -5; 0,0311279296875; -5; -0,062103271484375; -5; -5; 0,034637451171875
-0,018310546875; -5; -0,003509521484375; -5; 0,00732421875; -5; -0,0244140625; -5; -0,07720947265625; -5; -0,0250244140625; -5; 0,07568359375; -5; -5; -0,055084228515625
0,0006103515625; -5; 0,052490234375; -5; -0,03082275390625; -5; -0,0408935546875; -5; -0,071258544921875; -5; -0,0103759765625; -5; 0,06744384765625; -5; -5; 0,030364990234375
0,014190673828125; -5; -0,04180908203125; -5; 0,055694580078125; -5; -0,05126953125; -5; -0,004119873046875; -5; 0,003204345703125; -5; -0,025634765625; -5; -5; 0,089874267578125
-0,08758544921875; -5; -0,03509521484375; -5; 0,04669189453125; -5; 0,001220703125; -5; -0,0250244140625; -5; 0,0201416015625; -5; -0,042724609375; -5; -5; -0,02716064453125
-0,04974365234375; -5; -0,05584716796875; -5; 0,012359619140625; -5; -0,028076171875; -5; -0,0164794921875; -5; -0,010223388671875; -5; -0,10345458984375; -5; -5; -0,1824951171875
0,0103759765625; -5; -0,0341796875; -5; 0,0042724609375; -5; -0,047607421875; -5; 0,063934326171875; -5; 0,01861572265625; -5; 0,045623779296875; -5; -5; -0,049591064453125
-0,00823974609375; -5; -0,0274658203125; -5; 0,01220703125; -5; -0,04119873046875; -5; 0,00396728515625; -5; -0,022430419921875; -5; -0,18310546875; -5; -5; 0,008697509765625
-0,05126953125; -5; -0,01617431640625; -5; 0,001678466796875; -5; 0,046539306640625; -5; 0,0018310546875; -5; -0,036163330078125; -5; -0,106964111328125; -5; -5; 0,01861572265625
-0,06317138671875; -5; -0,050201416015625; -5; 0,0390625; -5; 0,001678466796875; -5; 0,029144287109375; -5; 0,0286865234375; -5; 0,146484375; -5; -5; -0,007171630859375
-0,05523681640625; -5; 0,002899169921875; -5; 0,01708984375; -5; -0,00274658203125; -5; 0,0592041015625; -5; 0,0311279296875; -5; -0,001220703125; -5; -5; 0,021514892578125
-0,034942626953125; -5; -0,08819580078125; -5; 0,04974365234375; -5; -0,0579833984375; -5; -0,045166015625; -5; -0,02593994140625; -5; -0,07537841796875; -5; -5; -0,03082275390625
-0,048370361328125; -5; -0,001220703125; -5; -0,0604248046875; -5; -0,062255859375; -5; -0,01861572265625; -5; -0,0152587890625; -5; -0,08758544921875; -5; -5; -0,0201416015625
0,0054931640625; -5; -0,013427734375; -5; 0,019683837890625; -5; -0,0726318359375; -5; 0,001983642578125; -5; -0,00457763671875; -5; -0,02593994140625; -5; -5; -0,0177001953125
-0,037841796875; -5; 0,0506591796875; -5; -0,03692626953125; -5; -0,00579833984375; -5; -0,00885009765625; -5; 0,02960205078125; -5; 0,0238037109375; -5; -5; -0,0732421875
-0,013275146484375; -5; -0,0433349609375; -5; -0,040435791015625; -5; 0,0286865234375; -5; 0,0567626953125; -5; 0,023193359375; -5; 0,004119873046875; -5; -5; -0,067138671875
0,041656494140625; -5; 0,0341796875; -5; -0,020751953125; -5; 0,02960205078125; -5; 0,09002685546875; -5; -0,04974365234375; -5; 0,056915283203125; -5; -5; -0,059814453125
-0,086822509765625; -5; -0,0274658203125; -5; -0,0396728515625; -5; -0,050048828125; -5; -0,0079345703125; -5; -0,0433349609375; -5; -0,07354736328125; -5; -5; -0,039520263671875
-0,015716552734375; -5; 0,05462646484375; -5; -0,0201416015625; -5; -0,0543212890625; -5; -0,04425048828125; -5; 0,0177001953125; -5; -0,076751708984375; -5; -5; 0,084991455078125
-0,0506591796875; -5; -0,05340576171875; -5; -0,037384033203125; -5; 0,040283203125; -5; 0,0164794921875; -5; 0,00762939453125; -5; 0,03082275390625; -5; -5; -0,1495361328125
-0,068359375; -5; 0,0177001953125; -5; -0,01220703125; -5; 0,081329345703125; -5; -0,106048583984375; -5; -0,0140380859375; -5; 0,0042724609375; -5; -5; 0,04150390625
-0,015106201171875; -5; 0,0054931640625; -5; -0,01800537109375; -5; -0,009613037109375; -5; -0,02288818359375; -5; -0,0042724609375; -5; -0,03326416015625; -5; -5; 0,100555419921875
-0,00732421875; -5; -0,04302978515625; -5; 0,02166748046875; -5; -0,051116943359375; -5; -0,0128173828125; -5; -0,030670166015625; -5; 0,03509521484375; -5; -5; -0,06439208984375
-0,054931640625; -5; 0,013580322265625; -5; -0,040283203125; -5; -0,02838134765625; -5; 0,048828125; -5; -0,010986328125; -5; -0,0506591796875; -5; -5; -0,05462646484375
0,0128173828125; -5; -0,0286865234375; -5; -0,010986328125; -5; -0,0164794921875; -5; -0,025634765625; -5; 0,01007080078125; -5; 0,0146484375; -5; -5; 0,046539306640625
-0,04852294921875; -5; 0,0323486328125; -5; -0,04058837890625; -5; -0,0439453125; -5; -0,03021240234375; -5; 0,02349853515625; -5; 0,0347900390625; -5; -5; 0,0433349609375
-0,0225830078125; -5; 0,01373291015625; -5; -0,07537841796875; -5; 0,0042724609375; -5; -0,07080078125; -5; -0,0372314453125; -5; 0,0128173828125; -5; -5; -0,128326416015625
-0,04638671875; -5; -0,030670166015625; -5; 0,0616455078125; -5; -0,076751708984375; -5; -0,00701904296875; -5; 0,015869140625; -5; -0,0909423828125; -5; -5; -0,00457763671875
-0,064239501953125; -5; -0,0787353515625; -5; 0,005035400390625; -5; -0,009002685546875; -5; -0,0042724609375; -5; 0,0048828125; -5; 0,01434326171875; -5; -5; -0,09185791015625
-0,02044677734375; -5; -0,0531005859375; -5; -0,071563720703125; -5; -0,015869140625; -5; -0,0323486328125; -5; -0,010986328125; -5; 0,01861572265625; -5; -5; 0,030975341796875
-0,112762451171875; -5; -0,03265380859375; -5; 0,025787353515625; -5; -0,017852783203125; -5; 0,07110595703125; -5; 0,02227783203125; -5; -0,04486083984375; -5; -5; 0,0738525390625
-0,0286865234375; -5; 0,03631591796875; -5; 0,02197265625; -5; 0,014801025390625; -5; 0,0006103515625; -5; -0,0335693359375; -5; 0,03448486328125; -5; -5; 0,056304931640625
-0,04913330078125; -5; -0,00244140625; -5; -0,0006103515625; -5; 0,0439453125; -5; -0,0274658203125; -5; -0,02197265625; -5; -0,0830078125; -5; -5; 0,03662109375
-0,056915283203125; -5; -0,0286865234375; -5; -0,0067138671875; -5; 0,057373046875; -5; -0,020599365234375; -5; 0,016021728515625; -5; 0,0244140625; -5; -5; -0,115966796875
0,035400390625; -5; 0,02197265625; -5; 0,037841796875; -5; -0,038299560546875; -5; -0,060882568359375; -5; -0,0390625; -5; -0,018768310546875; -5; -5; -0,1116943359375
-0,0238037109375; -5; -0,0250244140625; -5; 0,073394775390625; -5; -0,06927490234375; -5; -0,0067138671875; -5; -0,015869140625; -5; -0,045166015625; -5; -5; -0,012969970703125
-0,1092529296875; -5; 0,03631591796875; -5; -0,047607421875; -5; -0,01708984375; -5; 0,0555419921875; -5; -0,0177001953125; -5; -0,08514404296875; -5; -5; -0,013427734375
-0,076751708984375; -5; -0,05615234375; -5; -0,1007080078125; -5; -0,01953125; -5; -0,00640869140625; -5; 0,01251220703125; -5; 0,0341796875; -5; -5; 0,027618408203125
0,01220703125; -5; 0,02105712890625; -5; -0,010223388671875; -5; 0,00244140625; -5; -0,01678466796875; -5; 0,01800537109375; -5; 0,0604248046875; -5; -5; 0,04180908203125
-0,003662109375; -5; -0,0146484375; -5; 0,013580322265625; -5; 0,038299560546875; -5; -0,00823974609375; -5; -0,05126953125; -5; 0,12054443359375; -5; -5; -0,029754638671875
-0,010986328125; -5; -0,0335693359375; -5; -0,02349853515625; -5; 0,023956298828125; -5; 0,0262451171875; -5; 0,00518798828125; -5; -0,01617431640625; -5; -5; 0,051727294921875
-0,07598876953125; -5; 0,0274658203125; -5; 0,01007080078125; -5; 0,07354736328125; -5; -0,017547607421875; -5; 0,0018310546875; -5; -0,238037109375; -5; -5; 0,05401611328125
-0,070037841796875; -5; 0,04180908203125; -5; 0,023956298828125; -5; -0,040740966796875; -5; 0,03021240234375; -5; -0,0048828125; -5; 0,030059814453125; -5; -5; -0,019073486328125
-0,062255859375; -5; -0,052032470703125; -5; -0,04913330078125; -5; -0,055084228515625; -5; -0,09765625; -5; 0,0274658203125; -5; 0,02838134765625; -5; -5; -0,01007080078125
0,01922607421875; -5; 0,0103759765625; -5; 0,01739501953125; -5; -0,052032470703125; -5; -0,0079345703125; -5; 0,0103759765625; -5; -0,052337646484375; -5; -5; -0,04730224609375
0,020751953125; -5; 0,003662109375; -5; 0,01861572265625; -5; -0,01373291015625; -5; 0,040435791015625; -5; 0,00274658203125; -5; -0,032958984375; -5; -5; -0,077362060546875
-0,073089599609375; -5; 0,03814697265625; -5; -0,034637451171875; -5; -0,029296875; -5; -0,0146484375; -5; 0,00152587890625; -5; 0,043487548828125; -5; -5; 0,0909423828125
0,0091552734375; -5; 0,0335693359375; -5; -0,060272216796875; -5; -0,02197265625; -5; -0,03631591796875; -5; -0,048370361328125; -5; 0,0201416015625; -5; -5; 0,047760009765625
-0,02044677734375; -5; -0,00396728515625; -5; 0,01251220703125; -5; -0,03875732421875; -5; 0,085601806640625; -5; -0,004730224609375; -5; -0,152435302734375; -5; -5; 0,01617431640625
-0,09429931640625; -5; -0,06103515625; -5; 0,01800537109375; -5; -0,0018310546875; -5; -0,02105712890625; -5; -0,002899169921875; -5; -0,048065185546875; -5; -5; 0,0537109375
-0,03662109375; -5; -0,00732421875; -5; 0,018768310546875; -5; 0,0103759765625; -5; -0,01190185546875; -5; -0,0054931640625; -5; -0,078125; -5; -5; 0,01556396484375
0,004119873046875; -5; -0,04669189453125; -5; -0,042266845703125; -5; 0,000762939453125; -5; 0,0128173828125; -5; 0,023193359375; -5; 0,08453369140625; -5; -5; -0,03936767578125
-0,06256103515625; -5; -0,011444091796875; -5; -0,05859375; -5; -0,0067138671875; -5; -0,105438232421875; -5; 0,02532958984375; -5; -0,04638671875; -5; -5; -0,070037841796875
0,030517578125; -5; -0,03997802734375; -5; -0,0469970703125; -5; -0,0341796875; -5; 0,01983642578125; -5; -0,02044677734375; -5; 0,1043701171875; -5; -5; -0,01708984375
-0,03692626953125; -5; 0,01007080078125; -5; 0,111083984375; -5; -0,0714111328125; -5; 0,0299072265625; -5; 0,0299072265625; -5; 0,03204345703125; -5; -5; -0,00335693359375
-0,123291015625; -5; 0,00335693359375; -5; 0,020751953125; -5; -0,03082275390625; -5; 0,04974365234375; -5; -0,0341796875; -5; -0,0372314453125; -5; -5; 0,0048828125
-0,009765625; -5; -0,001068115234375; -5; -0,068359375; -5; -0,0189208984375; -5; 0,05523681640625; -5; -0,006103515625; -5; -0,078125; -5; -5; -0,030059814453125
-0,045166015625; -5; 0,036163330078125; -5; -0,0238037109375; -5; -0,047149658203125; -5; -0,084075927734375; -5; -0,061492919921875; -5; -0,1251220703125; -5; -5; 0,05126953125
-0,037689208984375; -5; -0,01953125; -5; 0,01007080078125; -5; -0,009613037109375; -5; -0,098876953125; -5; 0,00732421875; -5; 0,08575439453125; -5; -5; 0,082244873046875
-0,118255615234375; -5; -0,06195068359375; -5; -0,05126953125; -5; -0,01434326171875; -5; 0,064544677734375; -5; 0,0079345703125; -5; -0,181732177734375; -5; -5; -0,046844482421875
0,0146484375; -5; 0,061187744140625; -5; -0,000762939453125; -5; -0,025634765625; -5; -0,061492919921875; -5; 0,001220703125; -5; -0,078125; -5; -5; -0,0067138671875
-0,05615234375; -5; -0,0244140625; -5; 0,0567626953125; -5; 0,0018310546875; -5; 0,06195068359375; -5; -0,0115966796875; -5; -0,05523681640625; -5; -5; -0,113525390625
-0,0408935546875; -5; -0,076904296875; -5; 0,05859375; -5; -0,02685546875; -5; -0,040130615234375; -5; -0,0152587890625; -5; 0,176239013671875; -5; -5; 0,012969970703125
0,00640869140625; -5; 0,0244140625; -5; -0,0201416015625; -5; 0,01953125; -5; -0,033416748046875; -5; 0,00274658203125; -5; 0,1416015625; -5; -5; 0,0433349609375
-0,080108642578125; -5; 0,01129150390625; -5; 0,088653564453125; -5; -0,005645751953125; -5; -0,05462646484375; -5; 0,00732421875; -5; -0,0506591796875; -5; -5; -0,052490234375
-0,076904296875; -5; -0,034027099609375; -5; -0,091552734375; -5; -0,020599365234375; -5; 0,0665283203125; -5; -0,001220703125; -5; -0,2020263671875; -5; -5; 0,05279541015625
-0,02685546875; -5; -0,009765625; -5; -0,09521484375; -5; -0,121307373046875; -5; -0,0054931640625; -5; -0,03509521484375; -5; -0,111083984375; -5; -5; 0,0439453125
-0,039825439453125; -5; -0,030517578125; -5; -0,04241943359375; -5; -0,0750732421875; -5; -0,041961669921875; -5; -0,00244140625; -5; -0,06256103515625; -5; -5; -0,033416748046875
0,001220703125; -5; -0,025634765625; -5; 0,02197265625; -5; -0,001678466796875; -5; -0,0030517578125; -5; 0,0433349609375; -5; 0,03662109375; -5; -5; 0,02410888671875
-0,04913330078125; -5; 0,01708984375; -5; -0,0146484375; -5; 0,0604248046875; -5; 0,019989013671875; -5; 0,0067138671875; -5; 0,0390625; -5; -5; -0,016937255859375
-0,049591064453125; -5; 0,0067138671875; -5; 0,025634765625; -5; 0,0091552734375; -5; 0,03753662109375; -5; -0,01068115234375; -5; -0,028076171875; -5; -5; -0,012054443359375
-0,09002685546875; -5; -0,00885009765625; -5; 0,054931640625; -5; -0,02777099609375; -5; -0,075531005859375; -5; -0,02899169921875; -5; -0,0360107421875; -5; -5; -0,00701904296875
0,03021240234375; -5; -0,013275146484375; -5; 0,049591064453125; -5; -0,113372802734375; -5; -0,0616455078125; -5; -0,0390625; -5; 0,14404296875; -5; -5; 0,0616455078125
0,072021484375; -5; 0,02685546875; -5; -0,025482177734375; -5; -0,064697265625; -5; -0,10406494140625; -5; 0,018310546875; -5; -0,0933837890625; -5; -5; 0,064697265625
-0,01312255859375; -5; -0,009613037109375; -5; -0,07110595703125; -5; 0,03173828125; -5; 0,034942626953125; -5; 0,032958984375; -5; -0,171356201171875; -5; -5; -0,052337646484375
-0,05950927734375; -5; -0,00396728515625; -5; 0,04180908203125; -5; -0,04669189453125; -5; 0,04974365234375; -5; 0,020294189453125; -5; 0,072021484375; -5; -5; -0,04608154296875
0,033721923828125; -5; -0,01373291015625; -5; 0,05035400390625; -5; -0,030517578125; -5; 0,1068115234375; -5; -0,00946044921875; -5; -0,031585693359375; -5; -5; -0,0408935546875
-0,068511962890625; -5; 0,004425048828125; -5; -0,00640869140625; -5; -0,101318359375; -5; -0,054473876953125; -5; 0; -5; 0,0616455078125; -5; -5; -0,06072998046875
-0,0030517578125; -5; -0,04669189453125; -5; 0,023193359375; -5; -0,019073486328125; -5; 0,04302978515625; -5; 0,051727294921875; -5; 0,02197265625; -5; -5; 0,009765625
0,027313232421875; -5; -0,05615234375; -5; -0,0506591796875; -5; -0,003509521484375; -5; -0,052490234375; -5; -0,0653076171875; -5; -0,118865966796875; -5; -5; -0,030364990234375
0,00946044921875; -5; -0,063323974609375; -5; -0,0823974609375; -5; -0,0848388671875; -5; -0,07843017578125; -5; -0,036163330078125; -5; -0,223388671875; -5; -5; 0,00701904296875
-0,0909423828125; -5; 0,04150390625; -5; 0,046539306640625; -5; 0,01190185546875; -5; 0,00396728515625; -5; 0,024871826171875; -5; 0,11627197265625; -5; -5; 0,11444091796875
-0,0787353515625; -5; -0,02105712890625; -5; 0,04425048828125; -5; 0,03570556640625; -5; -0,0341796875; -5; 0,048675537109375; -5; 0,097808837890625; -5; -5; -0,02410888671875
0,006256103515625; -5; -0,013427734375; -5; -0,037841796875; -5; 0,02685546875; -5; 0,026092529296875; -5; 0,02532958984375; -5; 0,076904296875; -5; -5; -0,000762939453125
0,0091552734375; -5; -0,0311279296875; -5; -0,032958984375; -5; -0,008544921875; -5; -0,0555419921875; -5; -0,084075927734375; -5; 0,02685546875; -5; -5; -0,025177001953125
-0,0335693359375; -5; 0,02838134765625; -5; -0,04302978515625; -5; -0,0439453125; -5; 0,010986328125; -5; -0,0567626953125; -5; -0,087890625; -5; -5; 0,01190185546875
-0,035400390625; -5; -0,0048828125; -5; -0,019378662109375; -5; -0,092620849609375; -5; -0,11627197265625; -5; -0,00640869140625; -5; -0,059814453125; -5; -5; -0,038299560546875
-0,02197265625; -5; -0,020751953125; -5; 0,044403076171875; -5; -0,012664794921875; -5; -0,0115966796875; -5; 0,040435791015625; -5; -0,11962890625; -5; -5; -0,065460205078125
-0,04364013671875; -5; -0,0860595703125; -5; 0,02166748046875; -5; 0,035552978515625; -5; 0,013275146484375; -5; 0,020751953125; -5; 0,008544921875; -5; -5; -0,02166748046875
